P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
330.54112,0.09318795755289472,0.09982170713823234,0.10002018110748834,0.3690268,13.742892,330.54112,0.78,0.09340159735395802,0.09922458642926575,0.048582661,0.78843547,268.94,0.78,0.29,0.03877696039774547,0.6110853557936424,-8.498866801682254,15.8,0.24611400372573342,0.8127989999999999,0.5538,1.0062,0.63701048,223.9117,4864.0,0.49,0.86,0.11438197986448695,4.260000000000001,0.86,49.42,9.63,0.17000000000000004,0.37090255,0.48002494,1.167039,0.60802385,1.106457,0.64356072,1.106457,0.58698346,1.106457,1.6443478,0.33265737,0.36370546,Jovian,K
0.10534240529017384,0.0974917356929062,0.1006002720693379,0.10028533580895728,0.075857,13.730809,337.21551,0.576,0.09598974086037308,0.09932752739664732,0.039048208,0.57600015,153.22,0.576,0.001,0.04401764730416042,55.00000000000001,2457680.5,0.744,0.24483687409015303,0.57600029,0.575424,0.576576,101.0481,807.74977,4649.0,1.08,8.95,7.41,2.6099999999999994,8.95,774.0,10.31,-0.21999999999999997,33.525318,4.6048705,11.299979,5.8327782,10.713375000000001,6.1752542,10.713375000000001,5.6309508,10.713375000000001,15.633284,0.29922028,0.5124708,Jovian,G
352.78908,0.11715338082287775,0.1005177893035794,0.10008776485818695,0.068451851,13.703558999999998,352.78908,0.539,0.13211429350348447,0.1016131184076263,0.027309464,0.54365898,137.48,0.539,0.26,0.5520542801900604,302.0,2453464.0,1.25,0.2502245416843018,0.5572182,0.39886,0.67914,365.14163,1099.2378,4796.0,1.1,14.7,7.1,2.7999999999999994,14.7,431.61,9.046,0.28000000000000014,102.43303000000002,8.0009629,19.507961999999996,10.134434,18.495281000000002,10.727609999999999,18.495281000000002,9.7837533,18.495281000000002,27.326485,0.38754905,0.5119554,Jovian,K
17668.059,0.09573367891151861,0.09980950005502812,0.10006176041663531,0.077113291,11.535801,17668.059,1.05,0.0960690334703883,0.1005881233355716,0.10509456,1.0529753,379.63,1.05,0.15,0.038479129608656244,0.6507051029731955,-32.33320730519537,0.628,0.2451157915239603,1.0618125,0.8925,1.2075,1364.0917,1541.7216,4259.0,10.83,71.02,0.11531186022905524,1.7699999999999996,71.02,1670.85,9.75,-0.79,1486.8958000000002,31.072681,77.651759,39.358419,73.620449,41.68921300000001,73.620449,37.995806,73.620449,104.11278000000001,0.33017176,1.0206902,Jovian,K
3963.3152,0.09649088086751041,0.10065291702994007,0.10035939482732704,0.074902725,12.319965,3963.3152,2.01,0.09479656203022682,0.099845781109493,0.11792481,2.0182285,621.99,2.01,0.18,0.0421417796759375,126.02000000000001,2453867.0,1.2,0.2476147734583844,2.042562,1.6482000000000003,2.3718,374.14548,1113.6017,4259.0,10.83,71.02,0.22355496465323324,1.7699999999999996,71.02,1670.85,9.75,-0.79,1486.8958000000002,31.072681,77.651759,39.358419,73.620449,41.68921300000001,73.620449,37.995806,73.620449,104.11278000000001,0.33017176,1.0206902,Jovian,K
1334.8776,0.09462753733385323,0.10065263021251804,0.10035574142500227,0.087983596,12.924228999999999,1334.8776,1.3,0.09528022262156277,0.09941504977245644,0.12184456000000002,1.3072723,578.2,1.3,0.21,0.0425706631866907,108.50000000000004,2453921.0,0.939,0.24813067477200718,1.328665,1.027,1.5730000000000002,55.277069,688.84477,4296.0,0.8,17.3,0.2259623102503873,1.9899999999999998,17.3,1383.85,9.36,-0.46,91.335149,7.6929351,19.190589,9.7443076,18.194312,10.320893,18.194312,9.4069827,18.194312,25.803745,0.14762734,0.42826685000000003,Jovian,K
22.24796,2.5783,3.3467502,1.2980452999999998,0.30796205,2.5783,22.24796,0.27908623,2.9375034,8.6289261,0.0066178184,0.27908624,41.6855,0.0008983507912896021,0.0,89.55,0.471223431797964,-46.35278071484318,0.0001395884078072354,0.24314820769377787,0.27908623,0.27908623,0.27908623,14.830572,499.95899,5766.0,1.6699999999999997,1.08,0.2495444549126236,4.5,1.08,180.39,11.038,-0.15000000000000002,1.1551402,0.80716291,1.9022596,1.0223722,1.8035149999999998,1.0811121,1.8035149999999998,0.98690542,1.8035149999999998,2.9018912,2.357775,0.54733928,Neptunian,G
0.1070392164782656,0.09354533738428135,0.10000486753603505,0.10035967745830711,0.089639787,13.823874,289.22348,1.0,0.09284474946576037,0.0992288392202526,0.058507175999999994,1.005067,392.6,1.0,0.2,0.03885027519999788,358.9,2454457.7,1.12,0.24651993105561082,1.02,0.8,1.2,42.001782,643.64774,4414.0,0.7399999999999999,11.000000000000002,0.16754398966624878,2.2400000000000007,11.000000000000002,892.17,9.14,-0.20000000000000004,41.153174,5.1449909,12.762527,6.5169353,12.099976,6.9015525,12.099976,6.2913854,12.099976,17.3207,0.17616621,0.41728076,Jovian,K
540.3076,0.09389099852707805,0.1006555124736092,0.10034938799924427,0.11328601,13.448934,540.3076,1.7,0.09504015372176643,0.09925265656297463,0.03229859,1.855702,733.0,1.7,0.76,0.042121106394910644,100.0,2454774.5,2.5,0.2480927983671963,2.19096,0.408,2.992,21.51075,471.51405,4534.0,1.09,10.33,0.22624600750769822,2.48,10.33,678.94,8.699,-0.13,40.403162,5.0769916,12.523632000000001,6.430799100000001,11.873496000000001,6.809335,11.873496000000001,6.2082637,11.873496000000001,17.16214,0.24633249,0.47478096000000003,Jovian,K
508.5248,0.1163461651068128,0.10056465930101405,0.10017126608718192,0.35395377,13.484857,508.5248,4.2,0.13151250592825947,0.10148387961491523,0.18957048,4.267058,2590.0,4.2,0.35,0.5528152314392009,170.0,2455470.5,9.38,0.2499024672439602,4.45725,2.73,5.67,1.869632,290.77041,4943.0,1.5200000000000002,7.6,2.34,2.85,7.6,447.59,9.38,-0.18999999999999997,30.894293999999995,4.3652967,10.578441,5.5292983,10.029309,5.851933100000001,10.029309,5.3379432,10.029309,15.007312,0.55567772,0.47392397,Jovian,K
8.5813561,0.09248470517941769,0.10058045265377542,0.10030259530466697,0.23577592,2.8664188,8.5813561,0.0428,0.09329623091349118,0.09952503899612801,0.00098714645,0.042800001,3.8728000000000002,0.0428,0.0,0.04360864490274804,0.0,2455220.5,2.11,0.24837112399113376,0.042800000000000005,0.0428,0.0428,59.571932,707.79148,4324.0,0.7,0.1096248144388309,4.4,4.74,0.5902675599999999,20.28,9.700000000000001,-0.14000000000000007,0.10912625,0.2656899,0.66189144,0.33653786999999996,0.62752964,0.3564390700000001,0.62752964,0.32488844,0.62752964,0.8919250999999999,0.1481588,0.40659899,Superterran,K
54.03076,0.09295881255226028,0.10067081940781822,0.10040453031349063,0.41593589,8.47229,54.03076,0.43499999999999994,0.0947641884336926,0.0991779257580999,0.01278315,0.44039809,125.94,0.43499999999999994,0.31,0.0425789789812024,41.0,2455265.2,21.4,0.2480184178007024,0.45590175,0.30015,0.56985,0.6065834,220.65029000000004,4324.0,0.7,0.11433116040307692,4.4,4.74,0.5902675599999999,20.28,9.700000000000001,-0.14000000000000007,0.10912625,0.2656899,0.66189144,0.33653786999999996,0.62752964,0.3564390700000001,0.62752964,0.32488844,0.62752964,0.8919250999999999,0.1481588,0.40659899,Jovian,K
12.71312,0.09433287376978287,0.09912537846233366,0.09930787357186488,0.20503107,3.6130979,12.71312,0.060000000000000005,0.09235632696485671,0.09852353605694854,0.0015000858,0.06017001499999999,5.6,0.060000000000000005,0.15,0.2776558770088889,0.5305551070366263,-36.87597722686565,1.45,0.239768782540312,0.060675,0.051,0.069,68.263786,729.1933,4816.0,0.5,0.71,0.06767974969562895,4.43,0.71,41.38,9.88,-0.05999999999999998,0.24296922,0.38933568,0.94847055,0.49315261,0.89923444,0.52200491,0.89923444,0.4760879,0.89923444,1.3308815,0.30839557,0.366163,Neptunian,K
104.88323999999999,0.09354497301823118,0.1006589666589348,0.10042145506765539,0.36057653,12.521925,104.88324,0.68,0.09529233699981067,0.09941846101454124,0.032735916,0.68310553,237.6,0.68,0.19,0.04330679416346927,-232.99999999999997,2454193.0,16.4,0.2481152977630955,0.6922740000000001,0.5508,0.8092,0.53520165,216.41573,4816.0,0.5,0.71,0.2256472166988537,4.43,0.71,41.38,9.88,-0.05999999999999998,0.24296922,0.38933568,0.94847055,0.49315261,0.89923444,0.52200491,0.89923444,0.4760879,0.89923444,1.3308815,0.30839557,0.366163,Jovian,K
187.51852,0.1171051588149883,0.10026258756438394,0.09978008608888436,0.06663348,14.089972,187.51852,0.04,0.11484385350196863,0.10044051600830345,0.0019738473,0.040002001,3.4877700000000003,0.04,0.02,0.5533666300459386,0.4712895512977339,-43.924334233021185,0.473,0.23871921297536083,0.040007999999999995,0.0392,0.0408,392.33767,1133.7762,5393.0,1.47,0.9099999999999999,0.12088091933720226,4.69,0.9099999999999999,84.61,10.08,0.37999999999999995,0.62761471,0.60799368,1.4490096,0.77010714,1.3737923,0.81464517,1.3737923,0.74342837,1.3737923,2.1389978,1.1905126,0.52455404,Jovian,K
168.44884,0.11646640555018697,0.10055699494235766,0.10012640585953815,0.083110123,14.156616,168.44884,2.28,0.1315029943407094,0.1013873590318127,0.14431386,2.2807134,1667.0,2.28,0.05,0.5530394633407997,231.00000000000006,2455899.0,83.5,0.25066404062938774,2.28285,2.166,2.394,0.018712911,94.183848,4475.0,0.57,0.52,4.4,4.1,0.52,27.3,9.99,-0.48,0.097155523,0.24947719,0.6170788899999999,0.31600176,0.58504435,0.33462662,0.58504435,0.30506595,0.58504435,0.84158409,0.17932886,0.37968656999999995,Jovian,K
3108.3579,0.09513376988278621,0.09971538716656048,0.0998890354520363,0.091453244,12.45239,3108.3579,1.66,0.0936070530845906,0.0997983591818284,0.14902259,1.6692862,714.29999,1.66,0.21,0.0382383853538532,0.6265274306068378,-2.3669780436983956,1.75,0.24172201138724878,1.6966030000000003,1.3114,2.0086,52.149004,678.88563,4545.0,2.12,19.17,0.11726345483574337,2.1999999999999997,19.17,948.7500000000001,9.45,-0.08000000000000008,140.49744,9.4637005,23.332727,11.987247,22.121463,12.692682,22.121463,11.572437,22.121463,32.003537,0.31335175,0.59264745,Jovian,G
905.80981,0.0932149760777358,0.09978598829387794,0.09996941170363288,0.20149258,13.146629,905.80981,1.34,0.09338991893940882,0.09911983370089145,0.088146747,1.3942883999999998,655.59998,1.34,0.54,0.038499105905662766,0.6128706352975336,-6.687792092095676,38.9,0.24633278267426592,1.535372,0.6164,2.0636,0.15374811999999996,149.79878,4665.0,0.31,0.74,0.11703425962760966,4.19,0.74,34.49,9.566,0.010000000000000054,0.23235856,0.38312306,0.93948303,0.48528432,0.8907127100000001,0.5137683,0.8907127100000001,0.46849244,0.8907127100000001,1.3014968,0.20288107999999996,0.31222788,Jovian,K
3337.194,0.10088054366340195,0.10142642354188561,0.10157174221219907,0.071553799,12.413529,3337.194,2.6,0.09886023742824486,0.10266250221837,1.4317782,2.6000001,10037.5,2.6,0.13689097597863464,0.24735805743167222,0.47160224973903314,-44.308134246554715,113.0,0.24192845265371424,2.5999999999999996,2.6,2.6,1.5688472e-07,5.0703749,580.5,0.02,0.09979689393570658,0.08836956892699355,4.72,0.10209745,23.1,0.5747843309931762,0.6325058759640152,1.0605407e-06,0.00085096914,0.0023015256,0.0010778353,0.0021819404,0.0011436243,0.0021819404,0.0010401741,0.0021819404,0.0027805291,7.2936597e-05,0.12522598,Jovian,O
3994.7802,0.09332895080323352,0.100998335482212,0.10070887225204274,0.252476286586403,12.315680000000002,3994.7802,210.0,0.09777015811064647,0.10166031986646994,47.294735,210.00001,0.09981404585858987,210.0,0.139963294246669,0.141169835237481,0.4713726042827138,-45.95652124676604,1100.0,0.2404304237300616,210.0,210.0,209.99999999999997,0.09837522926589626,0.09189949168133145,0.08958298932452398,0.35,0.09878998317660351,0.002,0.8029188142981346,0.09907283027113875,191.05,0.5903382420562372,0.728500752275884,0.09908042430523298,0.10010774985885312,0.09965063064883325,0.09993480910202056,0.09970526306062161,0.09996378495741548,0.09970163716169968,0.10003807589060115,0.09970528122322622,0.09937060692745928,0.10035526817359633,0.08948546499999999,Jovian,M
0.10252112307144387,0.09977457046822225,0.09976458130904836,0.09951413125530333,0.19789962534951172,12.359231,3686.8048,0.081670999,0.09613183903269683,0.09939155414299111,0.0098035544,0.082322546,8.9891,0.09999447249123403,0.25,50.5,30.999999999999986,-42.428752521795474,0.09987588962178649,0.23504112249262676,0.08422321799999999,0.061253249,0.10208875,0.0984848146193132,0.10496887340943137,0.08971969828773396,0.9,0.1030327512444612,0.003,0.8085012084403347,0.10329599424821151,158.0,12.939,0.7063317979061298,0.10039161169103751,0.10596130808087242,0.10394322821455418,0.10513745279742612,0.10400818042864707,0.1050468344001741,0.10400818043045512,0.10529416107729175,0.10400781834024506,0.10346240637030397,0.1003512667049579,0.13116739,Jovian,K
5403.076,24.662,8.8835079,0.36021036,0.1934193401815933,24.662,5403.076,440.0,14.801523000000001,219.08507,0.1020586566967244,440.00001,0.09979581734864885,440.0,0.1401142548542925,0.17676414400129997,0.47119019889535774,-44.20163497534602,2670.0,0.23326134164663156,440.0,440.0,440.0,0.09802027194442336,0.09710193813464932,0.08934356225062519,0.10395473698385198,0.10118294276101303,0.002,0.8098864943603638,0.10101113886430368,165.0,0.5756739887056104,0.727243870255664,0.0992394466363265,0.10313315137484994,0.10119782012160786,0.10234384295535597,0.10126210726687102,0.10226630565294154,0.10126210726683388,0.10246252824853666,0.1012617455000864,0.10064613534776967,0.10034868365513652,0.2911075157052751,Jovian,K
327.36284,16.7029,1.1733987,0.070251198,0.055287801,16.7029,327.36284,0.025304732,4.4270941,19.599162,0.0017745526,0.025304732000000003,1.5089557,0.0008983507912896021,0.0,85.1,0.4712869492020826,-46.302735054389565,0.0001395884078072354,0.24943153758657846,0.025304732000000003,0.025304732,0.025304732,2160.7225,1736.9794,5950.0,0.9500000000000001,1.11,0.23452065201593322,4.25,1.11,805.31,13.600000000000001,-0.30000000000000004,1.3835742,0.87358507,2.049275,1.1064985,1.9428992,1.1698836,1.9428992,1.0680833,1.9428992,3.1758867,2.679932,0.4535157,Jovian,G
874.02701,10.8737,7.392139500000001,0.6798182299999999,0.10705569,10.8737,874.0270099999999,0.1055,8.9654843,80.379908,0.0049300026,0.10959973,13.2406,0.1055,0.53,88.55,218.9,2454990.9,0.306,0.85,0.12031747000000001,0.049585,0.161415,39.299539,600.56763,5075.0,0.89,0.79,3.0,4.650000000000001,0.79,345.0,15.22,0.26,0.37092578,0.47530199,1.1457955,0.60203925,1.0863171,0.63707337,1.0863171,0.58119982,1.0863171,1.6443993000000001,0.58321142,0.41324574,Jovian,K
740.5392500000002,16.0303,2.8818061999999998,0.17977245000000003,0.057585358,16.0303,740.53925,0.0436,6.79678,46.196219,0.0036435087999999996,0.043600001,2.99433,0.0436,0.0,83.17,0.5627243639171565,-46.29563869104227,0.0779,0.818,0.0436,0.0436,0.0436,1521.5992,1591.1824,6440.0,1.27,1.37,2.0,4.22,1.37,560.0,12.939,-0.02999999999999999,2.8924992,1.226253,2.8490237,1.5531731,2.7011345,1.6415166,2.7011345,1.4991345,2.7011345,4.5919843,6.8509103,0.43484159,Jovian,F
291.44828,16.1424,1.1184724,0.069287864,0.057989717,16.1424,291.44828,0.04016,4.2490975,18.054829,0.0024142066,0.04018463800000001,2.828042,0.04016,0.07,85.48,105.00000000000001,0.8414777425495145,0.0349,0.573,0.040258392,0.0373488,0.0429712,724.54837,1320.5715,5675.0,1.08,1.12,6.3,4.38,1.12,1150.0,15.515,0.16,1.1657036,0.81525943,1.926167,1.03263,1.8261813,1.0920503,1.8261813,0.99682053,1.8261813,2.9151295,1.7438457,0.49879587,Jovian,G
415.71903,9.920850000000002,4.2237882,0.42574862,0.089452023,9.92085,415.71903,0.051,6.4732966,41.903569,0.0036995297000000003,0.051000001,4.03519,0.051,0.0,88.02,0.5584965084030931,-46.33952882209491,0.0481,0.374,0.051,0.051,0.05099999999999999,438.93325,1166.1235,5945.0,1.09,1.01,1.635,4.46,1.01,1060.0,15.039,0.010000000000000054,1.1416654,0.79379017,1.8623108,1.005429,1.7656401000000002,1.0630289,1.7656401000000002,0.97052346,1.7656401000000002,2.8849161,2.7815966,0.39959492,Jovian,G
2415.4928,12.218900000000001,16.178622,1.3240653000000002,0.073010313,12.2189,2415.4928,0.027,14.060049000000001,197.68496,0.0034790293000000003,0.027000001,1.51214,0.027,0.0,79.6,0.4866047369652657,2454787.7,0.0202,0.86,0.027,0.027,0.027,2386.937,1780.7590000000002,6035.0,1.13,1.21,4.2,4.35,1.21,1340.0,16.033,0.04999999999999992,1.7400771,0.9746206200000002,2.2818376,1.234469,2.1633897,1.3050922,2.1633897,1.191595,2.1633897,3.5616235,3.2859585,0.47328841,Jovian,F
170.03798,13.1157,0.98846885,0.075365314,0.071126858,13.1157,170.03798000000003,0.0618,3.6006195000000005,12.964461000000002,0.0022227958,0.06267296,5.35227,0.0618,0.33,85.01,168.41,0.8414777425495145,0.0736,0.825,0.06516501,0.04140599999999999,0.08219399999999999,358.62139,1085.1728,5650.0,1.1,1.19,6.73,4.359999999999999,1.19,840.0,15.63,0.18999999999999997,1.292934,0.85986833,2.0330138,1.0891336,1.9274818,1.1518322,1.9274818,1.0513684,1.9274818,3.070096,1.6807820999999998,0.50740909,Jovian,G
772.32205,11.4342,5.9072705,0.51663173,0.077848461,11.4342,772.32205,0.0461,8.2185712,67.544913,0.0041758142,0.046100001,3.7681,0.0461,0.0,88.34,0.0,2454923.3,0.0501,0.18,0.0461,0.046099999999999995,0.04610000000000001,1156.9874,1485.8572,5740.0,1.04,1.59,10.7,4.4,1.59,920.0,15.46,0.0,2.4588411,1.1794671,2.7816299,1.4939429,2.6372379,1.5798138,2.6372379,1.4421224999999998,2.6372379,4.233787,1.9254943,0.53802185,Jovian,G
1102.8632,14.6851,5.1140835,0.34824982,0.062762778,14.685099999999998,1102.8632,0.0295,8.6660734,75.100828,0.0028531705,0.029523653,1.9000693,0.0295,0.08,86.5,0.4712829317089157,-46.320917466814635,0.0339,0.4,0.0295944,0.02714,0.03186,904.55384,1395.5035,5440.0,0.9500000000000001,1.0,0.2870404286979156,4.4,1.0,870.0,15.000000000000002,-0.10000000000000002,0.78466493,0.67803568,1.6134445,0.85882391,1.5296916,0.90844952,1.5296916,0.8290671899999998,1.5296916,2.3916955,1.1158443,0.4535157,Jovian,G
0.10066793430093526,14.4609,1.6870365,0.11666193,0.063296681,14.4609,352.78908,0.0518,4.9392375,24.396067,0.0032742949,0.051814316,3.8971299999999998,0.0518,0.047,88.0,0.4711707637404487,-46.30056769310968,0.0673,0.24,0.051857213,0.0493654,0.0542346,1251.833,1514.7866,6090.0,1.21,1.65,5.0,4.07,1.65,770.0,14.007,-0.019999999999999934,3.3552563,1.348826,3.1541731,1.7084404999999998,2.9904433000000004,1.8060984,2.9904433000000004,1.6490906,2.9904433000000004,4.945687,3.6948846,0.49848064000000003,Jovian,F
1102.8632,16.43386,4.0835931,0.24848655,0.056730355,16.43386,1102.8632,0.02798,8.1920204,67.109198,0.0028893123,0.027980717,1.7429934999999999,0.02798,0.0143,88.08,102.0,2454237.5,0.14,0.221,0.027982861000000005,0.027579886,0.028380114,948.87833,1413.9397,5625.0,0.96,0.9099999999999999,2.7,0.861150735721833,0.9099999999999999,200.0,12.57,0.5966029223504685,0.74278229,0.65270023,1.5443195,0.82672918,1.4641551,0.87434242,1.4641551,0.79806547,1.4641551,2.3269901,1.5386906,0.41643051,Jovian,G
1366.6604,0.11096977499243753,0.09997065551341577,0.09971259968005011,0.1788882047082554,12.910854,1366.6604,0.09,0.09611489494763906,0.10019629426677723,0.0039209999,0.09445542500000001,9.24285,0.09,0.59,88.21,60.1,-44.27046758739265,0.104,0.24096155000373648,0.1056645,0.0369,0.1431,0.09930578501922689,0.14062708356330497,0.09086049971706173,1.14,0.10270649870963505,0.14759607489575424,0.8067753137953151,0.10558905671584837,864.31,14.66,0.6272873594484019,0.09971294574004137,0.1082703060373717,0.10639346260326611,0.10757745417539899,0.10645957229321942,0.1074176185521788,0.1064515094813839,0.1076997091019472,0.10645186236188942,0.10609344876243539,0.10027179407941586,0.48193234999999995,Jovian,G
5403.076,0.09593294141210641,0.09991500082987542,0.10005208510135302,0.21774556041906606,12.153122,5403.076,2.9,0.09614298275756004,0.09972069311607927,0.19490454,3.0492242,1675.0,2.9,0.6,0.02794106197352107,64.99999999999999,2454136.0,3.35,0.23931744733082913,3.422,1.16,4.64,0.10023614176144892,0.10482294457468166,0.08958904174142154,1.14,0.09832214825799956,0.11541982187413133,0.7932469444217746,0.10306461057255192,864.31,14.66,0.6668560756372713,0.09930162433840226,0.10567727587710951,0.10360781763693508,0.10498438145414474,0.10341986167817555,0.10471485624012127,0.1034439051869431,0.10505407996942412,0.10342915186014229,0.10293478266448226,0.09961103519067763,0.48193234999999995,Jovian,G
0.10074282144851113,14.573,3.3822263,0.23208854,0.06238120700000001,14.573000000000002,718.29129,0.0417,7.020625599999999,49.289184,0.0034315596999999996,0.041700001,2.72474,0.0417,0.0,86.8,0.4712328849309099,-46.2950760252562,0.0298,0.25,0.0417,0.04170000000000001,0.0417,2895.0263,1868.7794,6200.0,1.29,1.95,4.1,3.7,1.95,1398.83,16.0,0.0,5.0341323,1.6411429,3.8291408,2.0786866,3.6303743,2.1973168,3.6303743,2.0064394,3.6303743,6.0579556,4.5597598,0.49266539,Jovian,F
